user_id,problem
33294,0.1286792063405568
33295,0.4558799464220324
33296,0.2943457553050635
33297,0.37306357048077954
33298,0.420306582244714
33299,0.468063785489384
33300,0.6800605609820061
33301,0.2105949480809973
33302,0.15260380106854804
33303,0.23560269611469367
33304,0.2861118928050266
33305,0.6960232698988805
33306,0.3493610323906129
33307,0.8416334164037117
33308,0.33695411107787876
33309,0.333682743957442
33310,0.8652753424380407
33311,0.8819610678690809
33312,0.31535895298805317
33313,0.4477165787534044
33314,0.35678070084731595
33315,0.5095936718886197
33316,0.2890278837355256
33317,0.6886500849302863
33318,0.25287307716400964
33319,0.3905829344230545
33320,0.2714833441882034
33321,0.32906906779248474
33322,0.655470813358864
33323,0.6292176356171681
33324,0.10907545404589018
33325,0.2383724461266543
33326,0.5094162279653405
33327,0.2257313115292853
33328,0.5781089966418606
33329,0.3520625522658284
33330,0.5776550544282992
33331,0.3885021129393405
33332,0.41257816063019137
33333,0.4435190751011425
33334,0.3922332058423018
33335,0.3899599541402695
33336,0.2692718848843457
33337,0.4008712181001628
33338,0.18735897323116954
33339,0.33681548685640117
33340,0.30040465655584214
33341,0.27953405850768365
33342,0.6146606778051211
33343,0.735930711065319
33344,0.6000946523123719
33345,0.38636565561390396
33346,0.40153923820977866
33347,0.69149216838157
33348,0.25361833501950004
33349,0.3758441446720572
33350,0.4130123230420379
33351,0.39413751567003363
33352,0.3632805363520896
33353,0.32727088685463124
33354,0.32685135147638833
33355,0.7937406166811225
33356,0.2537683277045907
33357,0.538869248968392
33358,0.3406177229246417
33359,0.5699943403825924
33360,0.2772542822718308
33361,0.3634124514190328
33362,0.6287878293422894
33363,0.23232664861838961
33364,0.6757927300207117
33365,0.33530147644572883
33366,0.7105361862255318
33367,0.30278649637932237
33368,0.8768261749168073
33369,0.3079637394565521
33370,0.5621007770964603
33371,0.42046756694955817
33372,0.33029387351108364
33373,0.29428118518780366
33374,0.38791689474283675
33375,0.3298788785120334
33376,0.17226920905748638
33377,0.3245711810191012
33378,0.36776330341658436
33379,0.5750507714415531
33380,0.425632965731136
33381,0.2466324361892825
33382,0.4031487794480805
33383,0.37147897640007466
33384,0.31424568027126676
33385,0.855892454990616
33386,0.33196254449629015
33387,0.1978309830138359
33388,0.337121412231703
33389,0.40503102906394
33390,0.3171195157711313
33391,0.4333023974876015
33392,0.4230799405113034
33393,0.3240416527914536
33394,0.8034707176844915
33395,0.347621531046279
33396,0.21563263029874066
33397,0.8059828094905532
33398,0.2569540318177431
33399,0.36161831774434516
33400,0.4583720800415841
33401,0.18693674934460508
33402,0.45311411386884065
33403,0.32001868107436315
33404,0.26748603466278886
33405,0.3802704184627285
33406,0.2655150435048443
33407,0.18573416085328634
33408,0.4107103889726238
33409,0.3283543031767388
33410,0.20562298875446294
33411,0.3680756266416413
33412,0.8655662787160683
33413,0.32459496286068856
33414,0.43046336122310686
33415,0.46944404073831497
33416,0.4368300988322914
33417,0.3443667845557664
33418,0.3581542163295396
33419,0.293090587270537
33420,0.16663015275189977
33421,0.21804514218691082
33422,0.3995197808207626
33423,0.2941116740881929
33424,0.5454748262128737
33425,0.3185297227894995
33426,0.25581478406759006
33427,0.45136459486151886
33428,0.3189350939797392
33429,0.4213659578492007
33430,0.33258608066882356
33431,0.28940120304664857
33432,0.49945619996807294
33433,0.3465656861443733
33434,0.3508558863914997
33435,0.31677893309091465
33436,0.25987817638522653
33437,0.8779402648228809
33438,0.17217225612162473
33439,0.33699654286022634
33440,0.3880609142417338
33441,0.5999267066000897
33442,0.4918894462752874
33443,0.6053317467005455
33444,0.5408524478821641
33445,0.3753613888381645
33446,0.3337176842303151
33447,0.30411276335123005
33448,0.5778801728488763
33449,0.3497337864425104
33450,0.36123859325314545
33451,0.3808881776459718
33452,0.2246965055726487
33453,0.5033225770436702
33454,0.5932244178852033
33455,0.27949708200348866
33456,0.2814731107225555
33457,0.3146565918607937
33458,0.7205371276617611
33459,0.3929217612088415
33460,0.3643431398590659
33461,0.6142424271646221
33462,0.3857918421621381
33463,0.3679533032074475
33464,0.5353270966599285
33465,0.5294214786840569
33466,0.3023483540136893
33467,0.8813810581737836
33468,0.881674975952093
33469,0.5866057397212929
33470,0.44621801184214294
33471,0.3116409652071991
33472,0.3107422196972231
33473,0.3723111716666899
33474,0.2523290737582499
33475,0.1707377299785811
33476,0.412485754929574
33477,0.37182576852689153
33478,0.46174711875619795
33479,0.41562574314611844
33480,0.4276747347301358
33481,0.37769586452317083
33482,0.6355502023896668
33483,0.3537318293211337
33484,0.31646454869227425
33485,0.27729937107847846
33486,0.9323825935957355
33487,0.3327840291289649
33488,0.3146757692091504
33489,0.3725148168157238
33490,0.9042349574269457
33491,0.6500684841366218
33492,0.3585992561981837
33493,0.40602787567802084
33494,0.3202856222074932
33495,0.3116312593275795
33496,0.40935731407424747
33497,0.2857542032196333
33498,0.2841367657250554
33499,0.3410173366950321
33500,0.26669914184596083
33501,0.2775715911477311
33502,0.32186359959807476
33503,0.8297847981203832
33504,0.41787953381314435
33505,0.29241691350553306
33506,0.3108171381882385
33507,0.2811634861232505
33508,0.43921300345042125
33509,0.29332311453736193
33510,0.36463967739767883
33511,0.264374170960249
33512,0.6894363399522748
33513,0.22053420180707825
33514,0.30984695256342687
33515,0.21777431404868638
33516,0.46166687410244966
33517,0.4319330650644805
33518,0.4242875077509562
33519,0.8185678314379009
33520,0.24305766048259742
33521,0.41217079390628975
33522,0.3915900786913924
33523,0.5986076038362367
33524,0.6416268957339369
33525,0.6589701891727804
33526,0.7837376807398317
33527,0.5969349214669414
33528,0.2087634949210846
33529,0.1384915271890348
33530,0.17550728736624038
33531,0.41117628126277134
33532,0.2955976457953921
33533,0.343725009955372
33534,0.3908821117278845
33535,0.1914153048644349
33536,0.40021924111227936
33537,0.2914952734239802
33538,0.3341869981815057
33539,0.5596157853667595
33540,0.3758143701450661
33541,0.41929308414801836
33542,0.336343172396497
33543,0.8018468950647959
33544,0.46859649074825177
33545,0.5082970534199607
33546,0.423973109676462
33547,0.2811234549796178
33548,0.3338170579499256
33549,0.23705508025293032
33550,0.3853010628496244
33551,0.3347174262512008
33552,0.40436157183332205
33553,0.29746897382246706
33554,0.2669085775908577
33555,0.3664523701614386
33556,0.15811990855638536
33557,0.5128865762207833
33558,0.36750033751265426
33559,0.5005822269877627
33560,0.8751390770970401
33561,0.3385030279201842
33562,0.4078926689058295
33563,0.900028608211923
33564,0.8812578884924506
33565,0.33272410810502484
33566,0.27711811058487446
33567,0.4133739457799225
33568,0.16030257605352574
33569,0.5161314508470956
33570,0.2850880426812232
33571,0.29760143188688626
33572,0.28129176160783703
33573,0.8224677309291403
33574,0.287023183619732
33575,0.33012921642440335
33576,0.31261080993072154
33577,0.2991396632640096
33578,0.36264677213940555
33579,0.34333199978313866
33580,0.25672840644983336
33581,0.7045466010093244
33582,0.353450879466732
33583,0.5420794862458046
33584,0.6118675210568364
33585,0.31421145693911146
33586,0.19704086218918876
33587,0.3944217290276891
33588,0.26026670072250974
33589,0.3562485783516073
33590,0.3161725489900616
33591,0.44154000715299285
33592,0.8551848834170916
33593,0.31658709727997814
33594,0.4423888279480341
33595,0.42764139486033403
33596,0.48601541768540146
33597,0.42507496265744066
33598,0.27258894819982954
33599,0.5105382046576536
33600,0.8067593636729932
33601,0.27877851350629274
33602,0.2715989745387152
33603,0.1701644517596216
33604,0.7386008028840043
33605,0.333260877357196
33606,0.4671628563564737
33607,0.405265914848731
33608,0.25673431092608767
33609,0.3952937937220546
33610,0.1384915271890348
33611,0.892885586093103
33612,0.48542242517548917
33613,0.4496461269173933
33614,0.2995209506556957
33615,0.44298469305186056
33616,0.8342496163549431
33617,0.3155376241364446
33618,0.3099245315953273
33619,0.5772011912118241
33620,0.26008848443082405
33621,0.2633827831737253
33622,0.30208392234771925
33623,0.8756440497011206
33624,0.48102221467315925
33625,0.7254822198646341
33626,0.41231539376815685
33627,0.294659339071997
33628,0.3352250549496433
33629,0.2553610500635297
33630,0.29551397487564784
33631,0.37035950208322677
33632,0.3259420941887279
33633,0.3046528206577598
33634,0.4358799894488641
33635,0.31870176882921497
33636,0.40071101119474006
33637,0.2920748098174906
33638,0.2817794742578986
33639,0.44225452924524794
33640,0.2683157073430723
33641,0.27186388139657663
33642,0.5469456217071291
33643,0.13070661995278682
33644,0.8863766856508738
33645,0.3928953598166559
33646,0.45421395964821204
33647,0.44502359511578904
33648,0.30962344949056286
33649,0.2891197517970582
33650,0.1591834086306631
33651,0.6753717025565007
33652,0.3570231591499088
33653,0.2975373132356065
33654,0.3553065681013987
33655,0.3169166765359862
33656,0.7067657902087532
33657,0.8325730531169713
33658,0.6302935720994415
33659,0.40968433529153875
33660,0.4169985352119897
33661,0.5108745162942454
33662,0.4297518685863129
33663,0.27279536897935286
33664,0.43533735940589624
33665,0.8486874941208395
33666,0.22149771786129127
33667,0.273229309060437
33668,0.3185863725226067
33669,0.869255607080679
33670,0.36568876417970575
33671,0.8185569465427042
33672,0.30508919879418084
33673,0.3043168224961796
33674,0.3738165980850227
33675,0.42299846819743053
33676,0.1939430059741169
33677,0.26816061612908804
33678,0.49507800013189057
33679,0.24298082861309248
33680,0.26248479295697014
33681,0.7327946579374598
33682,0.44751539928513484
33683,0.2877714783417248
33684,0.1744669201637419
33685,0.7646465098850393
33686,0.2963059255800212
33687,0.281464322786946
33688,0.4168974461926444
33689,0.29816504207432853
33690,0.19343070120269115
33691,0.439751619358027
33692,0.8158031399908893
33693,0.2347404666387049
33694,0.37010153358898734
33695,0.3440262607282716
33696,0.5734595513375873
33697,0.3679774405734136
33698,0.36406825629881207
33699,0.30232807577022036
33700,0.47232643599913376
33701,0.8015424037838678
33702,0.4891960090061991
33703,0.29028373251564027
33704,0.24435292969090874
33705,0.7876177757871012
33706,0.24847887251836975
33707,0.1709024639550477
33708,0.7853089626721953
33709,0.40015794727965376
33710,0.5963197515195054
33711,0.3678268543192862
33712,0.2710956239708444
33713,0.5812998861725226
33714,0.31799714774375726
33715,0.28027482787639757
33716,0.26624800912625435
33717,0.21300420229388434
33718,0.47536194690733263
33719,0.37930313898475276
33720,0.4590029851389576
33721,0.3154891330953974
33722,0.6343546565187361
33723,0.27885815946373504
33724,0.36811696618854495
33725,0.8547949716172643
33726,0.8745294391953958
33727,0.5351939098596972
33728,0.32824554194212485
33729,0.2767219000447592
33730,0.27763410647014747
33731,0.5205351995288803
33732,0.18337891257606193
33733,0.26557258595172784
33734,0.3293091922503972
33735,0.4238980188149589
33736,0.1262554261735916
33737,0.3978108052387125
33738,0.31079302490365
33739,0.4362994588959247
33740,0.3272113694996241
33741,0.8223660266955223
33742,0.36727090469600937
33743,0.7869879996894245
33744,0.8691592427232431
33745,0.436161690097694
33746,0.6210039464509686
33747,0.3110817318543856
33748,0.2615024768398228
33749,0.28818840702375575
33750,0.32814713565736936
33751,0.2857542032196333
33752,0.4946523691505698
33753,0.5673854238350448
33754,0.3182312704994291
33755,0.21235663874287775
33756,0.27783453887800585
33757,0.5418524345067702
33758,0.3460983412014233
33759,0.18206950641138375
33760,0.30080021640861465
33761,0.683781085456143
33762,0.3132436726373845
33763,0.3744929842714738
33764,0.7151926853538156
33765,0.1890673571017704
33766,0.8842130412187406
33767,0.2616687021586495
33768,0.28406401883831195
33769,0.5972711851698391
33770,0.3939166803944965
33771,0.8403385260362283
33772,0.6480911401848161
33773,0.3476268958136039
33774,0.34844920065611684
33775,0.22153521878913604
33776,0.25164236687478236
33777,0.337012575430188
33778,0.17664787910638263
33779,0.6332418674209823
33780,0.28295099449246414
33781,0.48366265661169605
33782,0.4054480477666285
33783,0.6378016846560325
33784,0.42054865292181276
33785,0.16962659445783115
33786,0.2788974360226873
33787,0.714859146415934
33788,0.4219851968988825
33789,0.23585323660496837
33790,0.2679275513770395
33791,0.24518979883153852
33792,0.4619168988959304
33793,0.5036529892394601
33794,0.48013699204915145
33795,0.15463191458081643
33796,0.8914853749033691
33797,0.9042795209785848
33798,0.8276710121285007
33799,0.4211502624896533
33800,0.42702405545167715
33801,0.34518479197778096
33802,0.27006699367122966
33803,0.2689761445533423
33804,0.30567904601264784
33805,0.26857480993077243
33806,0.32901460609174593
33807,0.5980799663213483
33808,0.33335617032804876
33809,0.7502131290459542
33810,0.2830603343933266
33811,0.33880901551502135
33812,0.5759910722413444
33813,0.3741187664768762
33814,0.2717668108836603
33815,0.2826164943624298
33816,0.8537496831419118
33817,0.8856855288371985
33818,0.6638284621857758
33819,0.35053485141089225
33820,0.26576174830490285
33821,0.3944199891061968
33822,0.4248603521271228
33823,0.45128720530522115
33824,0.25063172480029244
33825,0.41302535949865965
33826,0.5411388456618363
33827,0.30280636301097597
33828,0.3189350939797392
33829,0.42717116185540327
33830,0.2573823954360298
33831,0.323919107250039
33832,0.8260216330283556
33833,0.3750497797194241
33834,0.38499820907728094
33835,0.23322295488713288
33836,0.3261929796042926
33837,0.361819007467271
33838,0.2444436715328163
33839,0.8032979490476755
33840,0.31189731010914723
33841,0.835590201754904
33842,0.44277654923918125
33843,0.38333237386243313
33844,0.6370414909413771
33845,0.7687471592080473
33846,0.3758760156997651
33847,0.3855869622694625
33848,0.4645496996480742
33849,0.21458963951397964
33850,0.44907991818578497
33851,0.39027293431620375
33852,0.24877541517967292
33853,0.2754912777229091
33854,0.25756248711385077
33855,0.41977145531012694
33856,0.5133355542282155
33857,0.570160966027492
33858,0.47195253600642273
33859,0.335480717204845
33860,0.6510319203403006
33861,0.6620216818272662
33862,0.3703636316436734
33863,0.9119629227422287
33864,0.34943760906882537
33865,0.26899992015729357
33866,0.15893195674678964
33867,0.3039117456614976
33868,0.2847146571110592
33869,0.3568135698635995
33870,0.5155557645512878
33871,0.6308736357189595
33872,0.24486125052848934
33873,0.12297644019469775
33874,0.5551837041926382
33875,0.26224558310270296
33876,0.33990593657446544
33877,0.18499896004049085
33878,0.33632799878594477
33879,0.5884309152322416
33880,0.3012081897715291
33881,0.705113190159407
33882,0.32427883082364506
33883,0.4249310243587133
33884,0.4173579783768476
33885,0.27233789094417193
33886,0.716411281542432
33887,0.3501686514897594
33888,0.3743494572445336
33889,0.8579629923334592
33890,0.29101500474351216
33891,0.3250671956388544
33892,0.8108234030311172
33893,0.19004743870227897
33894,0.6124289477426427
33895,0.09090484687237135
33896,0.5011572612017912
33897,0.15400183888562247
33898,0.4223099384816881
33899,0.2573624110623458
33900,0.2961688307666621
33901,0.29939957364253006
33902,0.28265955976507834
33903,0.4794124514697614
33904,0.4441799254301545
33905,0.21191354878293972
33906,0.29494943282055247
33907,0.6942539827878427
33908,0.2030683543398935
33909,0.3350123378886228
33910,0.6682252014899155
33911,0.37570877896016786
33912,0.17356627292402874
33913,0.3290425455840732
33914,0.3990392393728923
33915,0.45501863693043526
33916,0.4670793476796707
33917,0.9520123377157444
33918,0.20435637889724437
33919,0.3613340597660398
33920,0.4706926469763186
33921,0.7038233345459739
33922,0.20515586112129475
33923,0.2566399140657191
33924,0.49172658468601904
33925,0.44725577728768207
33926,0.8397813292869817
33927,0.3779204014514471
33928,0.41812373513155976
33929,0.23309963493126212
33930,0.46329098912618694
33931,0.4373937970180905
33932,0.7342019575385986
33933,0.364585241453126
33934,0.41052171865230286
33935,0.3732326310484288
33936,0.8277665189134245
33937,0.5451512886224127
33938,0.4770080080576612
33939,0.23725114196342192
33940,0.7603291000810126
33941,0.4056799854734991
33942,0.5714316674502361
33943,0.3046521352173833
33944,0.46604185017453287
33945,0.3351519775659767
33946,0.1992790653035652
33947,0.2791986137616572
33948,0.7947328021063228
33949,0.48829252231095915
33950,0.3646616795020805
33951,0.6414200753841851
33952,0.513136251492014
33953,0.2706836147396944
33954,0.41470435996359944
33955,0.7037456043924312
33956,0.6426299573544189
33957,0.4895573644308799
33958,0.2754028275545871
33959,0.4710818443745922
33960,0.2109367908855991
33961,0.37623305820512387
33962,0.3099402107074403
33963,0.8877236785687554
33964,0.3520416821202471
33965,0.5028038729518763
33966,0.4748961158988543
33967,0.25462906030329496
33968,0.260369693181523
33969,0.10319291458018146
33970,0.8414160303412643
33971,0.18608250654345526
33972,0.3003367776398642
33973,0.1384915271890348
33974,0.3442084871352678
33975,0.15233242741140257
33976,0.4284700901095032
33977,0.4230630506400693
33978,0.39215769478048257
33979,0.3997667036022666
33980,0.2990121391557334
33981,0.232264626583827
33982,0.41936534701874295
33983,0.529483371556301
33984,0.2788631283309594
33985,0.4987862426773493
33986,0.4962747098267223
33987,0.39730908273756826
33988,0.3523213126513965
33989,0.2763816790445911
33990,0.1757997120776681
33991,0.5210375095265318
33992,0.37684711305153024
33993,0.2398255261143908
33994,0.42987900313484734
33995,0.18976209366758984
33996,0.4025050155343079
33997,0.8447506171551293
33998,0.23611566645585969
33999,0.9050546945901173
34000,0.5231035943809417
34001,0.5780089193200765
34002,0.3100028282349294
34003,0.2792015363443459
34004,0.7508039660472525
34005,0.4052360361822237
34006,0.2872439104360827
34007,0.4554191507191274
34008,0.24432757664976137
34009,0.3218193601885636
34010,0.2930907929926273
34011,0.3483490991005441
34012,0.5933041516178806
34013,0.3183342410556477
34014,0.3219896516696815
34015,0.31828002863339433
34016,0.38641980302602896
34017,0.2663261327004742
34018,0.3592403299226178
34019,0.42601084068170814
34020,0.17184397380661737
34021,0.4260047765409283
34022,0.3062954215982068
34023,0.6616478570698167
34024,0.3978172454503338
34025,0.28845634343590815
34026,0.3546073807775184
34027,0.33082203855274545
34028,0.2898126929226444
34029,0.3680889041627898
34030,0.8683209498948106
34031,0.25820710061022945
34032,0.9063061713648795
34033,0.4151945653046072
34034,0.41756913907346804
34035,0.32589367660141033
34036,0.5693766810317883
34037,0.38241249680232625
34038,0.3396143329751393
34039,0.2571940884279712
34040,0.7804501913672789
34041,0.38411960702852666
34042,0.8321570702132444
34043,0.9304855027295996
34044,0.3250979038888383
34045,0.30944035876699194
34046,0.41061053640897427
34047,0.27088887613766544
34048,0.46200906578208417
34049,0.2706084545737923
34050,0.42522032959627404
34051,0.6150437115640265
34052,0.17334707227942076
34053,0.5912702925902038
34054,0.3717504588634874
34055,0.3119546205603533
34056,0.4014864421514498
34057,0.26257376054169246
34058,0.2706703739714056
34059,0.216916675570001
34060,0.32235909375643457
34061,0.36685636161340895
34062,0.38227683996619943
34063,0.48573664287097873
34064,0.2778950286344996
34065,0.6994257144129726
34066,0.3555135400002468
34067,0.1384915271890348
34068,0.1728268602745098
34069,0.2557249372189113
34070,0.3331675652490646
34071,0.4627038015001149
34072,0.2693153028253021
34073,0.2829558466390048
34074,0.38793025111181734
34075,0.3135021331542135
34076,0.510544784662491
34077,0.41919680111162394
34078,0.41191987831296695
34079,0.2415737097681238
34080,0.2979154558525833
34081,0.40039348987250206
34082,0.2900300344312027
34083,0.2702494160734435
34084,0.2124470557838606
34085,0.5529931005032296
34086,0.31799714774375726
34087,0.3361782755270607
34088,0.6520789058436061
34089,0.5960527906869411
34090,0.3951607205684679
34091,0.8980773335164814
34092,0.3001967921329952
34093,0.8263888133182485
34094,0.3461075468231054
34095,0.5971261724351464
34096,0.4546297233671842
34097,0.5364403857120663
34098,0.35120911525406845
34099,0.7457012123456866
34100,0.23384001947070615
34101,0.5915699807662834
34102,0.3564046297096783
34103,0.29521581707888866
34104,0.1643324263380725
34105,0.8871025263042949
34106,0.18566683268657513
34107,0.5786130166106557
34108,0.425480079947945
34109,0.3822588856919774
34110,0.29225328386481286
34111,0.3432020673053649
34112,0.39242496246827474
34113,0.39511137636711535
34114,0.2116801632629683
34115,0.4014293450129679
34116,0.4709505845690155
34117,0.4882191837942508
34118,0.7513271989596354
34119,0.34990537872941446
34120,0.27120642985255783
34121,0.17126324817126798
34122,0.5200253593267794
34123,0.2682823386831834
34124,0.3080183916032073
34125,0.29386174264189596
34126,0.4646016037810707
34127,0.7923954166350128
34128,0.503487318311942
34129,0.40418188523547316
34130,0.3745904561812683
34131,0.7716074292275098
34132,0.8047394625417402
34133,0.7257203585567533
34134,0.3185626456089103
34135,0.3366827670938194
34136,0.4716930101792876
34137,0.32897394418430703
34138,0.26493551951066413
34139,0.31799714774375726
34140,0.3211519984803439
34141,0.2568346816697885
34142,0.343193867023449
34143,0.44660436157740235
34144,0.2785233398910229
34145,0.8361916444263879
34146,0.32219642485009414
34147,0.24935292647329757
34148,0.29280742439669155
34149,0.3973902217537705
34150,0.7808235837630554
34151,0.5028150284706089
34152,0.41627715267614046
34153,0.25765253786614395
34154,0.8338057923988128
34155,0.2237566831035113
34156,0.3195807637961843
34157,0.5958202857404715
34158,0.34246600380226633
34159,0.3934779016934411
34160,0.5360511617946782
34161,0.20073649394049733
34162,0.2652218885470613
34163,0.3596482760444163
34164,0.28387550328708777
34165,0.18498549709827444
34166,0.34858877324207727
34167,0.368530870320137
34168,0.4494579379286557
34169,0.3415022187852016
34170,0.34784111747382124
34171,0.36320616674478734
34172,0.33880795934297325
34173,0.2701482561899966
34174,0.31143854988045405
34175,0.44988276900952756
34176,0.20268536926190533
34177,0.38931179821121187
34178,0.44538760356457924
34179,0.2725762491856553
34180,0.4737868313478827
34181,0.35921884673852633
34182,0.17848877458485335
34183,0.3969367449357761
34184,0.2772162909341431
34185,0.8193768890853441
34186,0.2617418806345443
34187,0.7224476579159276
34188,0.28400109889831027
34189,0.5794649574841726
34190,0.8552241200911677
34191,0.8962070727009879
34192,0.3742989944988705
34193,0.31468392775984727
34194,0.6061408916583633
34195,0.40458685235482295
34196,0.35641833428373
34197,0.8016825212195853
34198,0.25097492723972536
34199,0.4267248672474069
34200,0.8946786989900458
34201,0.2981990824824307
34202,0.3782084933440158
34203,0.3363018499643176
34204,0.33414378334056655
34205,0.7973710696962242
34206,0.30525081185570924
34207,0.8750526709142716
34208,0.4263116687417893
34209,0.27012801561676025
34210,0.2941098568384044
34211,0.3340497383107287
34212,0.26533659544236515
34213,0.6484353066310253
34214,0.309577516638437
34215,0.3277663788908263
34216,0.37998686947022564
34217,0.2748558018092849
34218,0.8514492567531668
34219,0.4523394962506281
34220,0.1384915271890348
34221,0.23666199588858858
34222,0.35382012209195973
34223,0.1974353599049527
34224,0.4366465015002007
34225,0.2551039271323562
34226,0.236973792053291
34227,0.43115741776704325
34228,0.28480170950102746
34229,0.29880518345327006
34230,0.4486622185929713
34231,0.2732348925032301
34232,0.2738529558014763
34233,0.35039170245297563
34234,0.2949377566917555
34235,0.27820434258872295
34236,0.4824077212533092
34237,0.2034783092665898
34238,0.29349622352156224
34239,0.3929283888860302
34240,0.25440195705997637
34241,0.3787637672941571
34242,0.4111496601866504
34243,0.2661915189480427
34244,0.5467065673761234
34245,0.3680039301573964
34246,0.4789462151702074
34247,0.2656809388531586
34248,0.4232298410611208
34249,0.4173156220924156
34250,0.7242318938780643
34251,0.735011667985817
34252,0.36123824826349293
34253,0.7836036267295166
34254,0.2796061280519907
34255,0.21742454996740462
34256,0.6437822949332119
34257,0.5184328803778661
34258,0.45531122627058107
34259,0.2893742920028144
34260,0.46824418291246744
34261,0.4774613782232263
34262,0.5179824181819507
34263,0.5752275492320569
34264,0.33678851269024734
34265,0.2295009967301489
34266,0.3316788852350158
34267,0.2677147343326852
34268,0.40913281568182064
34269,0.342265173624494
34270,0.7874537261104424
34271,0.509456315668092
34272,0.2778903489009864
34273,0.28909643125265694
34274,0.5082148818721081
34275,0.3680978802582907
34276,0.3172011965854175
34277,0.41074947429546604
34278,0.279772291552031
34279,0.188536219607228
34280,0.29987673770412104
34281,0.4021605726254771
34282,0.29429606151432564
34283,0.40527227626899087
34284,0.3678595937244205
34285,0.2755462889476527
34286,0.598868549885811
34287,0.2645619433413685
34288,0.8791158443524705
34289,0.7764439021185439
34290,0.5362744827773592
34291,0.3563891392665797
34292,0.8403307973516384
34293,0.37600977741427927
34294,0.6204483354059962
34295,0.3189350939797392
34296,0.6320774611913205
34297,0.642297590397995
34298,0.3577969827554496
34299,0.7971199815351133
34300,0.4064919616483296
34301,0.16516407218104626
34302,0.3722758853422842
34303,0.29263822237617776
34304,0.4163222023852951
34305,0.4163252635643008
34306,0.5979616543815144
34307,0.2704860306627605
34308,0.7887131078052296
34309,0.2546234498196095
34310,0.5162261786636679
34311,0.5060741960632849
34312,0.5418847033505617
34313,0.2440584613920734
34314,0.4175931429480732
34315,0.4147114837290469
34316,0.3124268736786976
34317,0.22593719409601715
34318,0.8664073865556257
34319,0.3139766365250119
34320,0.382457601392873
34321,0.5275789157483999
34322,0.1671921875775398
34323,0.5686107879259612
34324,0.4171797304991133
34325,0.44306078969563967
34326,0.211417995031918
34327,0.2619696336211549
34328,0.40868134880648965
34329,0.8699423392419086
34330,0.3449529556009555
34331,0.48359492588952674
34332,0.4396293479997923
34333,0.14081354986821717
34334,0.42957702337778836
34335,0.4202503519861126
34336,0.31508909751734004
34337,0.48392454229548393
34338,0.39394920232508623
34339,0.27537740904338587
34340,0.7853166753181992
34341,0.32310305716115567
34342,0.8688876029867216
34343,0.38078938550719454
34344,0.32811664921789113
34345,0.1605434848124303
34346,0.4378860150561712
34347,0.4007740089939045
34348,0.3785029458697465
34349,0.7180080958567393
34350,0.4996529130597113
34351,0.3124008718704488
34352,0.26726465944334016
34353,0.4877102543004742
34354,0.8501809605622407
34355,0.8474332888192618
34356,0.21562433943470283
34357,0.25893451827631075
34358,0.3083585068269893
34359,0.39713567878026745
34360,0.7701497536058766
34361,0.6058031223376903
34362,0.3271338248558658
34363,0.4190099216530661
34364,0.7421124496083227
34365,0.27861706452579027
34366,0.435992720933711
34367,0.3316653450183389
34368,0.26744649117294883
34369,0.6244214246163928
34370,0.41705504433346074
34371,0.18549876539809113
34372,0.3267333819719762
34373,0.4278720006209339
34374,0.2287292965372421
34375,0.2973023333544396
34376,0.5848575942478698
34377,0.21488797037945076
34378,0.4024442374738978
34379,0.25770631440525926
34380,0.4381664250153044
34381,0.5367713369792975
34382,0.28213678012379517
34383,0.6635886549915542
34384,0.3287466830259478
34385,0.6998903195533623
34386,0.39453681757554193
34387,0.40103417297412997
34388,0.3612748442145851
34389,0.8146427264800421
34390,0.2569452445561288
34391,0.2922697791728173
34392,0.3621476257126962
34393,0.4190820451488624
34394,0.413641338096317
34395,0.24346914734752848
34396,0.5976130872950931
34397,0.35007383400665404
34398,0.20276676517425024
34399,0.1582316318410275
34400,0.2041851525220947
34401,0.22491389680876567
34402,0.841842765256785
34403,0.24764811440319665
34404,0.4411301534108259
34405,0.6243782046249631
34406,0.398638679348075
34407,0.5108227668095514
34408,0.28047174359918803
34409,0.29402267202381416
34410,0.2562958302726137
34411,0.40757208522716526
34412,0.8462955744376405
34413,0.2810540081772473
34414,0.2320739519429405
34415,0.7354356067564642
34416,0.8283311099795517
34417,0.3158782157885559
34418,0.09748354191591457
34419,0.2543541871072909
34420,0.49030130224140667
34421,0.1698688221761387
34422,0.30576004795010225
34423,0.27718373789438316
34424,0.2401664547490659
34425,0.3747195815493849
34426,0.26295734572480467
34427,0.2981068964951071
34428,0.7263992036897634
34429,0.30815007119361615
34430,0.4710027556286585
34431,0.2699382818733984
34432,0.733686104194615
34433,0.1615995568083689
34434,0.35119228295843913
34435,0.4581434855157337
34436,0.8608530421840191
34437,0.2656258140984372
34438,0.17757996474216764
34439,0.5611330589479037
34440,0.5869625505465905
34441,0.15006937445030746
34442,0.30283382863942077
34443,0.27406223609791974
34444,0.6142935557683116
34445,0.28075448334358094
34446,0.47112507251611707
34447,0.3707678249646624
34448,0.16133582988252132
34449,0.18285252848386818
34450,0.3251151854786464
34451,0.31166819992878897
34452,0.34593939158099263
34453,0.2654897501618988
34454,0.472208128860763
34455,0.2576083126188637
34456,0.5959547272060359
34457,0.5238720477564704
34458,0.47209703732268016
34459,0.32793495149380764
34460,0.3091045069147199
34461,0.273672631290911
34462,0.2972708423447241
34463,0.5528391062848252
34464,0.3960369270370546
34465,0.2705684864677864
